playtime,NOSE,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
sec,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v
10.0,0.5340731143951416,0.2827105224132538,-0.31693753600120544,0.9999878406524658,0.5381746888160706,0.27047842741012573,-0.2780539095401764,0.9999359846115112,0.5426080226898193,0.2706650197505951,-0.2780234217643738,0.9999340772628784,0.5472043752670288,0.27092093229293823,-0.2780969738960266,0.9999219179153442,0.5226668119430542,0.27085912227630615,-0.28324177861213684,0.9999373555183411,0.5157932043075562,0.27146628499031067,-0.2832457721233368,0.9999384880065918,0.5089706182479858,0.2721778154373169,-0.2832255959510803,0.9999279379844666,0.5508211851119995,0.27716317772865295,-0.09468279778957367,0.9998979568481445,0.49664729833602905,0.28017091751098633,-0.11569231748580933,0.9998921751976013,0.5411940217018127,0.29751068353652954,-0.2507916986942291,0.9999569058418274,0.5228859186172485,0.29843172430992126,-0.2575061023235321,0.9999569058418274,0.5909728407859802,0.33754631876945496,0.003237807657569647,0.9998236894607544,0.45797640085220337,0.3433111310005188,-0.049105819314718246,0.9996082782745361,0.6663786768913269,0.2929494082927704,-0.0193546824157238,0.9923282265663147,0.3692399561405182,0.30453062057495117,-0.1519072949886322,0.9930461645126343,0.6909327507019043,0.21629002690315247,-0.14349500834941864,0.984538197517395,0.35753700137138367,0.21878549456596375,-0.28401482105255127,0.9861924648284912,0.6907956600189209,0.1940675973892212,-0.1647023856639862,0.9550843238830566,0.35846391320228577,0.19827094674110413,-0.3465970456600189,0.9636443853378296,0.6802376508712769,0.1917320042848587,-0.1989683210849762,0.9591108560562134,0.3687143921852112,0.19653309881687164,-0.3256329596042633,0.9676088094711304,0.6793316602706909,0.19894608855247498,-0.16216155886650085,0.9593155384063721,0.37047484517097473,0.202373668551445,-0.2871006429195404,0.9658601880073547,0.5672155022621155,0.5372264981269836,0.018838930875062943,0.9995280504226685,0.4947889447212219,0.5406295657157898,-0.01910502463579178,0.9993150234222412,0.5671002268791199,0.6710174083709717,0.03986186534166336,0.9949319362640381,0.5059992074966431,0.6733842492103577,0.023405365645885468,0.9930819869041443,0.5670387744903564,0.7777597308158875,0.3603404760360718,0.9924639463424683,0.5117597579956055,0.7796036005020142,0.3180009722709656,0.9915900826454163,0.5622415542602539,0.7872791886329651,0.3809153139591217,0.9099799394607544,0.5176392793655396,0.7882241010665894,0.3369428515434265,0.8982480764389038,0.5644081234931946,0.826924204826355,0.18214116990566254,0.9887217283248901,0.5075939893722534,0.8294194340705872,0.14277960360050201,0.9888575673103333
11.0,0.5342724323272705,0.2827746868133545,-0.29203659296035767,0.9999874830245972,0.5382930040359497,0.27051404118537903,-0.25177672505378723,0.9999383687973022,0.5427154302597046,0.27069368958473206,-0.25173288583755493,0.9999345541000366,0.5472315549850464,0.2709474563598633,-0.25181877613067627,0.9999241828918457,0.522840678691864,0.27088287472724915,-0.25622618198394775,0.9999403953552246,0.5159823298454285,0.2714546322822571,-0.25622591376304626,0.9999406933784485,0.5093680620193481,0.2720836400985718,-0.25620466470718384,0.9999327063560486,0.5508102774620056,0.27726927399635315,-0.06911233067512512,0.9998987913131714,0.49641305208206177,0.28023722767829895,-0.08686112612485886,0.9999003410339355,0.5412564277648926,0.29758554697036743,-0.22661976516246796,0.9999553561210632,0.5230604410171509,0.2985302805900574,-0.23243863880634308,0.9999581575393677,0.590166449546814,0.3378978669643402,0.0163690485060215,0.9997957944869995,0.45799151062965393,0.3413490951061249,-0.01333076786249876,0.9995995759963989,0.6615545749664307,0.2918899655342102,-0.023350128903985023,0.9928121566772461,0.3696598410606384,0.303259938955307,-0.0921308845281601,0.9936689734458923,0.6608695387840271,0.2090795934200287,-0.1247478574514389,0.9852479696273804,0.3814089596271515,0.21445882320404053,-0.20405034720897675,0.9871206283569336,0.6563411355018616,0.18539433181285858,-0.16059114038944244,0.9558889269828796,0.3877076506614685,0.19636857509613037,-0.26202744245529175,0.9644274711608887,0.6468194723129272,0.18352153897285461,-0.15964390337467194,0.9590160846710205,0.4001437723636627,0.19421347975730896,-0.24251623451709747,0.9675824046134949,0.6467627286911011,0.19047050178050995,-0.13182082772254944,0.9587363600730896,0.4000247120857239,0.19854246079921722,-0.20665116608142853,0.9656890630722046,0.566730260848999,0.5372611284255981,0.005672368220984936,0.9995211958885193,0.4947957396507263,0.5402982831001282,-0.005761897191405296,0.9993200302124023,0.5664239525794983,0.6709279417991638,0.028130298480391502,0.9949541091918945,0.5060006380081177,0.673275887966156,0.026370162144303322,0.9930129647254944,0.5670353174209595,0.7777128219604492,0.3376729488372803,0.9921602606773376,0.5125163793563843,0.7797650098800659,0.31060993671417236,0.991533637046814,0.5622778534889221,0.7875245213508606,0.35764259099960327,0.9066969752311707,0.5183552503585815,0.7897330522537231,0.3285474479198456,0.8995949029922485,0.5648269057273865,0.8270169496536255,0.1642625778913498,0.9880733489990234,0.507794201374054,0.8296076655387878,0.13995079696178436,0.9885985851287842
12.0,0.5342015624046326,0.2828308045864105,-0.24106541275978088,0.9999874234199524,0.5382800698280334,0.27054736018180847,-0.1999855935573578,0.9999419450759888,0.5427172780036926,0.27072104811668396,-0.19992318749427795,0.9999369382858276,0.5472045540809631,0.2709665298461914,-0.1999943107366562,0.9999284744262695,0.5226582288742065,0.27089691162109375,-0.20126235485076904,0.9999438524246216,0.5159085392951965,0.2714695334434509,-0.20126982033252716,0.9999432563781738,0.5093286037445068,0.27211111783981323,-0.20123283565044403,0.9999374747276306,0.5506585836410522,0.2772585451602936,-0.02133685164153576,0.9999032616615295,0.4963195323944092,0.2801894545555115,-0.024745261296629906,0.9999079704284668,0.5412579774856567,0.29759374260902405,-0.17833766341209412,0.9999553561210632,0.5228358507156372,0.2986230254173279,-0.17991022765636444,0.9999595880508423,0.5899826288223267,0.3374376595020294,0.04772736504673958,0.9997767210006714,0.46026450395584106,0.34035927057266235,0.03589043766260147,0.9995889663696289,0.6567500233650208,0.2893017530441284,-0.01768166571855545,0.9933050274848938,0.37560564279556274,0.2993727922439575,-0.0481678806245327,0.9942132234573364,0.6389822363853455,0.21130655705928802,-0.08393796533346176,0.9859968423843384,0.39851364493370056,0.2168528437614441,-0.12957674264907837,0.9877824187278748,0.6303224563598633,0.19174300134181976,-0.12195879220962524,0.9566333889961243,0.40412822365760803,0.19751839339733124,-0.18415860831737518,0.9641745686531067,0.6181223392486572,0.18920502066612244,-0.10886547714471817,0.9588692784309387,0.41324305534362793,0.19643579423427582,-0.16202732920646667,0.9664126038551331,0.6202489137649536,0.19630104303359985,-0.08587191998958588,0.9581481218338013,0.4129546582698822,0.20269013941287994,-0.13083864748477936,0.9644403457641602,0.5660178661346436,0.5373745560646057,0.0021322318352758884,0.9995289444923401,0.4950571060180664,0.5400111079216003,-0.002183349337428808,0.9993394613265991,0.5657610893249512,0.6706297397613525,0.02732239104807377,0.9950077533721924,0.5060004591941833,0.672409176826477,0.028196265920996666,0.9931151866912842,0.5668536424636841,0.7774896621704102,0.328819215297699,0.9921173453330994,0.5133363008499146,0.7798168659210205,0.3068661093711853,0.9916425943374634,0.5622096657752991,0.7875975966453552,0.34831148386001587,0.9068029522895813,0.5187402367591858,0.7905653119087219,0.3242577314376831,0.9007545709609985,0.5653546452522278,0.8269021511077881,0.15467186272144318,0.9878333806991577,0.5097519159317017,0.8295727372169495,0.1358872503042221,0.9885541200637817
13.0,0.5320342779159546,0.28295251727104187,-0.2627637982368469,0.9999860525131226,0.5371687412261963,0.2708142101764679,-0.22326385974884033,0.9999431371688843,0.541812002658844,0.2708837389945984,-0.22320488095283508,0.9999361038208008,0.5463855266571045,0.27103084325790405,-0.22323307394981384,0.9999295473098755,0.5208615064620972,0.27139049768447876,-0.2240094691514969,0.9999449849128723,0.5144413709640503,0.271972119808197,-0.22403272986412048,0.9999432563781738,0.5078428983688354,0.2726041078567505,-0.2240024358034134,0.999940037727356,0.5503190755844116,0.2772299647331238,-0.042286958545446396,0.999904453754425,0.4959510266780853,0.28019195795059204,-0.04496568441390991,0.9999127388000488,0.5403988361358643,0.29765158891677856,-0.19874559342861176,0.9999537467956543,0.5209081768989563,0.2987082898616791,-0.2000763863325119,0.9999595880508423,0.5895107388496399,0.33734238147735596,0.012694085016846657,0.9997368454933167,0.4617854952812195,0.33992311358451843,0.0017823720118030906,0.9995611310005188,0.6537691950798035,0.28751644492149353,-0.1801450103521347,0.9936568737030029,0.3822774887084961,0.2985287308692932,-0.21912646293640137,0.9946362376213074,0.6207786798477173,0.21776865422725677,-0.3342284560203552,0.9863904714584351,0.4127911627292633,0.21973365545272827,-0.43162140250205994,0.9882753491401672,0.6106234788894653,0.20016159117221832,-0.3895106315612793,0.9558932185173035,0.42231202125549316,0.19957610964775085,-0.5013289451599121,0.9641538858413696,0.5990308523178101,0.19935385882854462,-0.3618353009223938,0.9570448994636536,0.4330337643623352,0.1991761028766632,-0.46693000197410583,0.9655436277389526,0.6009672284126282,0.20666815340518951,-0.3318262994289398,0.9554995894432068,0.4307457506656647,0.20682230591773987,-0.42961612343788147,0.9631873965263367,0.565658450126648,0.5373489260673523,0.0018122600158676505,0.9995317459106445,0.4950685501098633,0.5393897294998169,-0.001897958805784583,0.9993587732315063,0.5655473470687866,0.6703531742095947,0.029150763526558876,0.995034396648407,0.5059930086135864,0.6718277335166931,0.029509562999010086,0.9932416081428528,0.5665788650512695,0.7772257328033447,0.33481162786483765,0.9918700456619263,0.513814389705658,0.7799814939498901,0.3088836073875427,0.991508424282074,0.5620563626289368,0.7876459956169128,0.3541904091835022,0.9046658277511597,0.5189412832260132,0.7917510271072388,0.3260018229484558,0.8986356854438782,0.5654784440994263,0.8267863988876343,0.1577618569135666,0.9873102903366089,0.5105971693992615,0.8295834064483643,0.1331230103969574,0.9881381988525391
14.0,0.5292947292327881,0.28299397230148315,-0.28568896651268005,0.9999755024909973,0.5357060432434082,0.27083274722099304,-0.2470531165599823,0.9999259114265442,0.5404105186462402,0.2708843946456909,-0.2470160275697708,0.9999099373817444,0.5450690984725952,0.2710041105747223,-0.2470511645078659,0.9999091029167175,0.5192953944206238,0.2714058458805084,-0.2455393522977829,0.9999279379844666,0.5132304430007935,0.2719840705394745,-0.2455536425113678,0.9999198317527771,0.5067538619041443,0.27261731028556824,-0.24551495909690857,0.999926745891571,0.5499486923217773,0.27695292234420776,-0.07086089998483658,0.9998779892921448,0.49583643674850464,0.27978578209877014,-0.061862967908382416,0.9998970031738281,0.5388641953468323,0.2976168394088745,-0.22358910739421844,0.9999353289604187,0.5185176730155945,0.2984476387500763,-0.22209851443767548,0.9999479055404663,0.5892268419265747,0.336961567401886,-0.027936095371842384,0.9996805787086487,0.46228885650634766,0.33927005529403687,0.004271932877600193,0.9994744658470154,0.6521210670471191,0.28397077322006226,-0.2441910058259964,0.9940463304519653,0.3847030997276306,0.2997342646121979,-0.1950913518667221,0.9950040578842163,0.6010161638259888,0.2213270366191864,-0.3802727162837982,0.9858748912811279,0.4166847765445709,0.2282065898180008,-0.3632761538028717,0.9884757399559021,0.5860671997070312,0.20947101712226868,-0.4325863718986511,0.9508630037307739,0.4276435971260071,0.20976272225379944,-0.45200276374816895,0.9629493951797485,0.5774959921836853,0.2109920233488083,-0.4051244854927063,0.9501796364784241,0.4378887116909027,0.21027357876300812,-0.35585349798202515,0.9634311199188232,0.580375075340271,0.21698826551437378,-0.377117395401001,0.94814133644104,0.4347929358482361,0.21814799308776855,-0.33649107813835144,0.9606353640556335,0.5653100609779358,0.5373007655143738,-0.0066837407648563385,0.9995162487030029,0.4949568808078766,0.5389267206192017,0.006584479007869959,0.9993327856063843,0.5654091238975525,0.6702289581298828,0.02214505337178707,0.9949047565460205,0.5059330463409424,0.6714388728141785,0.03298332542181015,0.9933493137359619,0.566500186920166,0.7770887613296509,0.321336567401886,0.991441011428833,0.5141997933387756,0.7801212668418884,0.30889415740966797,0.9913231730461121,0.5620142221450806,0.7876676917076111,0.3403763473033905,0.9013518691062927,0.5192421674728394,0.7925748229026794,0.32538965344429016,0.8959062695503235,0.5657351016998291,0.8267384767532349,0.14240725338459015,0.9866281747817993,0.5110088586807251,0.8296082615852356,0.13370473682880402,0.9877580404281616
15.0,0.5264999270439148,0.2836689352989197,-0.28004053235054016,0.9999511241912842,0.5341596007347107,0.2716387212276459,-0.23984822630882263,0.9998756647109985,0.5388048887252808,0.27168068289756775,-0.23980793356895447,0.9998369216918945,0.5433889031410217,0.2716863751411438,-0.23985180258750916,0.9998540282249451,0.5179084539413452,0.2721428871154785,-0.23495173454284668,0.999875545501709,0.511959969997406,0.27262774109840393,-0.23495690524578094,0.9998470544815063,0.5057238340377808,0.2731388807296753,-0.23491425812244415,0.9998838901519775,0.5492972135543823,0.27709370851516724,-0.06269673258066177,0.9998027086257935,0.4958192706108093,0.27971765398979187,-0.037995632737874985,0.9998353123664856,0.5361739993095398,0.2977713644504547,-0.21864032745361328,0.999887228012085,0.5158331394195557,0.29849809408187866,-0.21235470473766327,0.9999163746833801,0.5883350968360901,0.3371599316596985,-0.028378188610076904,0.9996371269226074,0.4623721241950989,0.3386958837509155,0.047451358288526535,0.9993577599525452,0.6512411832809448,0.2836039960384369,-0.21152350306510925,0.9944663047790527,0.3850041627883911,0.2967168092727661,-0.06864380836486816,0.9953367114067078,0.5941882729530334,0.2237219512462616,-0.31589651107788086,0.9857433438301086,0.42597466707229614,0.226309135556221,-0.1681242287158966,0.9884475469589233,0.5795872211456299,0.21394217014312744,-0.36669299006462097,0.9469140768051147,0.4391598701477051,0.21044090390205383,-0.2241501361131668,0.9603850245475769,0.5710238218307495,0.21635949611663818,-0.34082433581352234,0.9446073770523071,0.4501899182796478,0.21193300187587738,-0.18680386245250702,0.9597383141517639,0.5741384625434875,0.22220028936862946,-0.3125525116920471,0.9414779543876648,0.4471468925476074,0.21923914551734924,-0.16352511942386627,0.9562962055206299,0.564773678779602,0.5372577905654907,-0.013013141229748726,0.9995020031929016,0.4948018193244934,0.5386102199554443,0.012954890727996826,0.9992995262145996,0.5646215677261353,0.6702146530151367,0.0027723449748009443,0.9947256445884705,0.5058616399765015,0.6713298559188843,0.03356800228357315,0.9932911396026611,0.566119909286499,0.7770929932594299,0.32604122161865234,0.991062343120575,0.5144615173339844,0.7807241082191467,0.3241744637489319,0.9911587238311768,0.5618182420730591,0.7880552411079407,0.34751635789871216,0.9001284837722778,0.5194743871688843,0.7941789627075195,0.34244605898857117,0.8943742513656616,0.5657572150230408,0.8267093300819397,0.1448516994714737,0.9860581159591675,0.5110487341880798,0.8297246098518372,0.1375417411327362,0.9873952865600586
16.0,0.526252269744873,0.286371111869812,-0.23286142945289612,0.9999502897262573,0.534105122089386,0.27419349551200867,-0.19085891544818878,0.9998763203620911,0.53859943151474,0.27426862716674805,-0.1907627284526825,0.9998332262039185,0.5429664850234985,0.274149626493454,-0.1908324509859085,0.9998547434806824,0.5179247260093689,0.2743580937385559,-0.19076001644134521,0.999876081943512,0.5118871331214905,0.2746303677558899,-0.19080159068107605,0.9998453259468079,0.5055907368659973,0.2749194800853729,-0.19073262810707092,0.9998874068260193,0.5486525297164917,0.2781808078289032,-0.009130454622209072,0.9998036026954651,0.4957360625267029,0.27993032336235046,-0.006710536777973175,0.9998430013656616,0.5353274941444397,0.299419641494751,-0.17004917562007904,0.9998860955238342,0.5153186321258545,0.299850732088089,-0.16987042129039764,0.9999184012413025,0.5861934423446655,0.33730971813201904,0.038526225835084915,0.9996435642242432,0.46235308051109314,0.33807918429374695,0.0830138623714447,0.9993636608123779,0.6517120599746704,0.2817872166633606,-0.053710587322711945,0.9948175549507141,0.38319748640060425,0.29485276341438293,0.06843332946300507,0.995677649974823,0.5907441973686218,0.2237316519021988,-0.04122058302164078,0.9845614433288574,0.431829035282135,0.2280929535627365,0.1405944675207138,0.9875145554542542,0.572548508644104,0.2142462134361267,-0.07714448869228363,0.937431812286377,0.44743651151657104,0.21328289806842804,0.10701335966587067,0.9521117210388184,0.5630539655685425,0.21826225519180298,-0.049368150532245636,0.932767927646637,0.456798255443573,0.21665647625923157,0.14272300899028778,0.949678361415863,0.5672593712806702,0.22414135932922363,-0.03594083711504936,0.929225742816925,0.4537516236305237,0.22348669171333313,0.14728419482707977,0.9464350938796997,0.5647732019424438,0.5366893410682678,-0.011706487275660038,0.9995097517967224,0.49476924538612366,0.5382908582687378,0.011675534769892693,0.9992983341217041,0.5642346739768982,0.6700034737586975,-0.00211768364533782,0.9947928190231323,0.5052494406700134,0.6709006428718567,0.030357712879776955,0.9931271076202393,0.5661052465438843,0.7770967483520508,0.31845831871032715,0.9910097122192383,0.5144826769828796,0.7807413935661316,0.32391494512557983,0.9910982847213745,0.5618150234222412,0.7881266474723816,0.34126049280166626,0.9007138013839722,0.5195012092590332,0.794285237789154,0.34253719449043274,0.8937599062919617,0.5657823085784912,0.8267055749893188,0.14069749414920807,0.9860054850578308,0.5110399127006531,0.8297266364097595,0.14168846607208252,0.9873270988464355
17.0,0.5264130234718323,0.28745201230049133,-0.2410414218902588,0.9999491572380066,0.5342546701431274,0.2753759026527405,-0.19863101840019226,0.9998754858970642,0.5386242866516113,0.27542251348495483,-0.19853323698043823,0.9998275637626648,0.5430241823196411,0.2752297818660736,-0.19859714806079865,0.9998534917831421,0.5184035301208496,0.27531710267066956,-0.20059731602668762,0.9998757839202881,0.5122359395027161,0.27543002367019653,-0.20064088702201843,0.9998433589935303,0.5057803392410278,0.27558669447898865,-0.20058830082416534,0.9998902082443237,0.5483523607254028,0.27893343567848206,-0.013844406232237816,0.9997997879981995,0.4957142770290375,0.280007004737854,-0.02107529155910015,0.9998487234115601,0.5353168845176697,0.3002392053604126,-0.17685581743717194,0.9998832941055298,0.5155109167098999,0.300507128238678,-0.17947903275489807,0.9999192357063293,0.584755539894104,0.3374449610710144,0.040918413549661636,0.9996424913406372,0.4621790051460266,0.3381737768650055,0.06490786373615265,0.9993605017662048,0.6520744562149048,0.28110945224761963,-0.03790206089615822,0.9951112866401672,0.3822079300880432,0.29605352878570557,0.03714020922780037,0.9959943294525146,0.5925980806350708,0.22351542115211487,-0.036283381283283234,0.9834784269332886,0.4309251308441162,0.23088133335113525,0.09208059310913086,0.9868184328079224,0.5756689310073853,0.21363182365894318,-0.07081128656864166,0.9287620782852173,0.44565486907958984,0.21650274097919464,0.05752464011311531,0.9452242851257324,0.5666141510009766,0.21749316155910492,-0.044813625514507294,0.9219638109207153,0.45481306314468384,0.21954768896102905,0.09129123389720917,0.9412164092063904,0.5701839327812195,0.22358602285385132,-0.03173615783452988,0.9179484844207764,0.4521317481994629,0.22627921402454376,0.09823694825172424,0.9379304647445679,0.5647746324539185,0.5362554788589478,-0.010604145005345345,0.9995065331459045,0.4947053790092468,0.5381470322608948,0.010565893724560738,0.9992839694023132,0.5638643503189087,0.6697348952293396,-0.0051009017042815685,0.9948424696922302,0.5048364400863647,0.6707894802093506,0.02592385746538639,0.9929255247116089,0.5661023855209351,0.7771017551422119,0.31092333793640137,0.9908853769302368,0.514489471912384,0.7807556986808777,0.31581932306289673,0.9909965991973877,0.5618147253990173,0.7882029414176941,0.333344429731369,0.9006835222244263,0.5195192694664001,0.7943223714828491,0.3350272476673126,0.8931251764297485,0.5657973885536194,0.8267070055007935,0.1341039091348648,0.9858423471450806,0.5110297799110413,0.8297289609909058,0.137485072016716,0.9872219562530518
18.0,0.5265829563140869,0.2877640724182129,-0.2527887225151062,0.9999480843544006,0.5343642234802246,0.27578139305114746,-0.20994620025157928,0.9998736381530762,0.5386419296264648,0.27577632665634155,-0.20985257625579834,0.9998212456703186,0.5430698990821838,0.2755100429058075,-0.20991066098213196,0.999851644039154,0.5187845826148987,0.2756866216659546,-0.2126857489347458,0.999874472618103,0.5125175714492798,0.2757391929626465,-0.2127237766981125,0.9998403191566467,0.5059195756912231,0.2758578956127167,-0.21268896758556366,0.9998918175697327,0.5478471517562866,0.27911654114723206,-0.023539256304502487,0.9997926950454712,0.4955436587333679,0.28001946210861206,-0.034196577966213226,0.9998521208763123,0.5353803634643555,0.3004834055900574,-0.1880476325750351,0.9998795390129089,0.5156657695770264,0.30080893635749817,-0.19164225459098816,0.9999189376831055,0.5835447907447815,0.33745211362838745,0.03451678529381752,0.9996408224105835,0.46156033873558044,0.33828407526016235,0.04848019778728485,0.9993500113487244,0.6520642042160034,0.2814541161060333,-0.04533911123871803,0.995408833026886,0.3812149465084076,0.29612258076667786,0.008025824092328548,0.9962987303733826,0.5964857935905457,0.22205503284931183,-0.06316548585891724,0.9832092523574829,0.4305752217769623,0.23031701147556305,0.04288654774427414,0.9864959120750427,0.5820427536964417,0.2108331322669983,-0.09853591024875641,0.92439866065979,0.4449630677700043,0.2158089131116867,0.005453618708997965,0.9402785301208496,0.5733877420425415,0.21419647336006165,-0.07436440885066986,0.9161694645881653,0.45428624749183655,0.2191130816936493,0.03927766531705856,0.9349150061607361,0.5763024687767029,0.22059275209903717,-0.05953884869813919,0.9116030931472778,0.4514380395412445,0.22603817284107208,0.048692893236875534,0.9314303398132324,0.5647702813148499,0.5357439517974854,-0.01003419142216444,0.9994969964027405,0.49461501836776733,0.5379414558410645,0.010009968653321266,0.9992643594741821,0.5634899139404297,0.6691774725914001,-0.002259317319840193,0.9948564767837524,0.5046675205230713,0.6706196069717407,0.02261061780154705,0.9927342534065247,0.5660995841026306,0.7770440578460693,0.3114469349384308,0.9907121062278748,0.5144893527030945,0.7806316614151001,0.30862659215927124,0.9908872246742249,0.5618156790733337,0.788250207901001,0.3332980275154114,0.8998759984970093,0.5195297002792358,0.7941890358924866,0.3274554908275604,0.8922563791275024,0.5658764839172363,0.8267051577568054,0.13223294913768768,0.9856405258178711,0.5110253691673279,0.8296902775764465,0.12981610000133514,0.9871281981468201
19.0,0.5275094509124756,0.28795138001441956,-0.28930699825286865,0.9999457597732544,0.5348162651062012,0.27609458565711975,-0.2432936429977417,0.9998674392700195,0.5389373302459717,0.27603211998939514,-0.24316957592964172,0.9998092651367188,0.5431622266769409,0.27570104598999023,-0.2432146966457367,0.9998440146446228,0.5194205045700073,0.2758953273296356,-0.2488594949245453,0.9998698234558105,0.5129104852676392,0.27588951587677,-0.2488972395658493,0.9998342394828796,0.5061672329902649,0.27596747875213623,-0.2488919049501419,0.999890148639679,0.5475829839706421,0.27926304936408997,-0.027081210166215897,0.9997771978378296,0.49527865648269653,0.28003260493278503,-0.0634903684258461,0.9998508095741272,0.5354031920433044,0.30073514580726624,-0.21786817908287048,0.9998748898506165,0.5158240795135498,0.3011202812194824,-0.22555533051490784,0.9999168515205383,0.5831736922264099,0.3371407687664032,0.02176416479051113,0.9996415376663208,0.4610268175601959,0.3383195698261261,0.02357155829668045,0.9993429780006409,0.6524397134780884,0.28185269236564636,-0.058958299458026886,0.9957144260406494,0.38023364543914795,0.2961340546607971,-0.0966625064611435,0.9965870380401611,0.6029759049415588,0.21879753470420837,-0.11235648393630981,0.9837161302566528,0.42603379487991333,0.2295224964618683,-0.16767618060112,0.9868184924125671,0.588372528553009,0.20547425746917725,-0.15035289525985718,0.9243111610412598,0.44027337431907654,0.21445710957050323,-0.2200240194797516,0.9396830201148987,0.5788958668708801,0.20746511220932007,-0.13036584854125977,0.9154269695281982,0.4509275555610657,0.21714481711387634,-0.18066653609275818,0.9335768222808838,0.5824100375175476,0.21442508697509766,-0.11109088361263275,0.9100086688995361,0.4478166997432709,0.224258154630661,-0.1616872251033783,0.9294685125350952,0.5647873282432556,0.5352449417114258,-0.006389852613210678,0.9994885921478271,0.4945398271083832,0.5377451777458191,0.006312494166195393,0.9992546439170837,0.5633688569068909,0.6687813401222229,-0.0019233517814427614,0.9949471950531006,0.5045367479324341,0.6705025434494019,0.02350143902003765,0.9926922917366028,0.5661001205444336,0.7767652869224548,0.32558801770210266,0.9906903505325317,0.514419674873352,0.7803895473480225,0.30932751297950745,0.9909054040908813,0.5618319511413574,0.7881017327308655,0.3480741083621979,0.8995918035507202,0.519472599029541,0.7937901020050049,0.3285423219203949,0.8924052119255066,0.5659326910972595,0.8266826272010803,0.13698360323905945,0.9856193661689758,0.5110101103782654,0.8296251893043518,0.13384506106376648,0.9871869683265686
