playtime,NOSE,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
sec,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v
3.0,0.5636518001556396,0.33292362093925476,-0.4261891841888428,0.9979840517044067,0.5814902782440186,0.3191380500793457,-0.3939346671104431,0.9980993270874023,0.588900089263916,0.32012802362442017,-0.3939052224159241,0.9981093406677246,0.5967965126037598,0.32309138774871826,-0.39397382736206055,0.9980415105819702,0.5663138628005981,0.31485167145729065,-0.3963952958583832,0.9979205131530762,0.5619949102401733,0.31330162286758423,-0.39645346999168396,0.9977489113807678,0.5577042102813721,0.3118363320827484,-0.39647239446640015,0.997689962387085,0.6132552027702332,0.3344285190105438,-0.19023007154464722,0.9972943067550659,0.5587089657783508,0.31686002016067505,-0.20287176966667175,0.9973443746566772,0.5709563493728638,0.35011014342308044,-0.34867778420448303,0.99448561668396,0.5540868639945984,0.34727293252944946,-0.35267195105552673,0.9940648078918457,0.6232327222824097,0.4117450416088104,-0.03024246357381344,0.9810941815376282,0.4915168285369873,0.3765323758125305,-0.11144627630710602,0.9782321453094482,0.616080641746521,0.45491236448287964,0.024647342041134834,0.8460829854011536,0.3969751298427582,0.3905988931655884,-0.04855111986398697,0.8879778385162354,0.6284723281860352,0.5245391130447388,-0.16037119925022125,0.8348022699356079,0.3846365809440613,0.4733428955078125,-0.1165359765291214,0.8664966821670532,0.640093207359314,0.5403811931610107,-0.1967763751745224,0.8079811930656433,0.38204696774482727,0.4857724905014038,-0.14156576991081238,0.8207003474235535,0.6386417150497437,0.5407279133796692,-0.24048598110675812,0.8129583597183228,0.39457541704177856,0.4920395612716675,-0.1654655784368515,0.8204928040504456,0.6314855813980103,0.5353730320930481,-0.18371249735355377,0.7917722463607788,0.3986181914806366,0.4844060242176056,-0.1261661946773529,0.7979040145874023,0.5591186881065369,0.6028269529342651,0.054820865392684937,0.9291303753852844,0.47548237442970276,0.6026378273963928,-0.05490027740597725,0.9292270541191101,0.6504643559455872,0.7141450047492981,-0.17218193411827087,0.9145925641059875,0.4491325914859772,0.7481151223182678,-0.1699819266796112,0.9196721315383911,0.6449717879295349,0.8360832333564758,0.16963763535022736,0.89906907081604,0.41901344060897827,0.8764955997467041,0.09094545990228653,0.9085837006568909,0.6275416612625122,0.8537461161613464,0.1947195827960968,0.8351151347160339,0.42135414481163025,0.893065869808197,0.10640671104192734,0.8575755953788757,0.6990278959274292,0.8795581459999084,0.02536160871386528,0.8934878706932068,0.41133302450180054,0.9265040755271912,-0.11571164429187775,0.9050711393356323
3.04,0.579521656036377,0.33325478434562683,-0.44706296920776367,0.998185396194458,0.5985546708106995,0.319925993680954,-0.41326260566711426,0.998288631439209,0.6066923141479492,0.3218593895435333,-0.4132149815559387,0.9982972145080566,0.614895761013031,0.3256576359272003,-0.4132804870605469,0.9982357621192932,0.582709014415741,0.3149578869342804,-0.41309699416160583,0.9981279969215393,0.5782017111778259,0.3135528564453125,-0.41316065192222595,0.9979734420776367,0.5739792585372925,0.31215861439704895,-0.4131792485713959,0.9979204535484314,0.6302553415298462,0.33936989307403564,-0.19093747437000275,0.9975616335868835,0.5745185017585754,0.31865954399108887,-0.20299871265888214,0.9976093769073486,0.5857546329498291,0.35265859961509705,-0.3670397400856018,0.9950356483459473,0.5687483549118042,0.34803158044815063,-0.3676288425922394,0.9946578741073608,0.6401615142822266,0.41995111107826233,-0.018239932134747505,0.9829469323158264,0.5072031617164612,0.38131624460220337,-0.12007619440555573,0.980408251285553,0.6231691837310791,0.4640870690345764,0.153837189078331,0.8199910521507263,0.4029611647129059,0.40288665890693665,-0.07668887078762054,0.8989778757095337,0.638581395149231,0.5343395471572876,0.08746452629566193,0.8140640258789062,0.40435990691185,0.4828498959541321,-0.18361441791057587,0.8782506585121155,0.6517256498336792,0.5516160726547241,0.06786399334669113,0.7826566100120544,0.4009458124637604,0.5106867551803589,-0.2181568592786789,0.8335146307945251,0.6504718065261841,0.5518500208854675,0.01963244378566742,0.7885989546775818,0.41674304008483887,0.51225346326828,-0.24229097366333008,0.8332700729370117,0.6434357166290283,0.5462875366210938,0.06640542298555374,0.7657883763313293,0.42130041122436523,0.5035500526428223,-0.19370920956134796,0.8120712637901306,0.5646052956581116,0.6043633222579956,0.05945964902639389,0.936198353767395,0.4817366600036621,0.6040283441543579,-0.0595577247440815,0.9362939596176147,0.6637738347053528,0.7186042666435242,-0.1763874888420105,0.9228352904319763,0.4563748836517334,0.7495291233062744,-0.14809797704219818,0.9275802969932556,0.6673429012298584,0.8469281792640686,0.14106276631355286,0.9088566303253174,0.4194566309452057,0.8769322037696838,0.12179446220397949,0.9175891876220703,0.6514278054237366,0.8682640790939331,0.16349653899669647,0.8501286506652832,0.4226606488227844,0.8934752345085144,0.1379327028989792,0.8679291605949402,0.7231283187866211,0.8805562257766724,-0.012909223325550556,0.9035813808441162,0.4108601212501526,0.9270146489143372,-0.08061262220144272,0.9141242504119873
3.07,0.5974341630935669,0.3372116684913635,-0.4445829391479492,0.9983665347099304,0.6153673529624939,0.32432013750076294,-0.4114118218421936,0.9984588623046875,0.6226391792297363,0.32668864727020264,-0.4113883078098297,0.9984661340713501,0.6301818490028381,0.3303419351577759,-0.41144800186157227,0.9984104037284851,0.60000079870224,0.3189983367919922,-0.411144882440567,0.998314619064331,0.5952881574630737,0.3174336552619934,-0.4112013280391693,0.9981753826141357,0.5910425186157227,0.3160885274410248,-0.41121751070022583,0.998127818107605,0.6446700096130371,0.34394916892051697,-0.19061632454395294,0.9978005290031433,0.5905134081840515,0.3249410092830658,-0.20199091732501984,0.9978477358818054,0.6025673151016235,0.35828131437301636,-0.3653595745563507,0.995530366897583,0.5859923958778381,0.35156410932540894,-0.36624830961227417,0.9951915740966797,0.6582719087600708,0.433596134185791,0.014753756113350391,0.9846058487892151,0.5208851099014282,0.3880550265312195,-0.12073048204183578,0.9823660254478455,0.6337091326713562,0.48844200372695923,0.19333282113075256,0.7861708998680115,0.4198264181613922,0.4165383577346802,-0.10205034911632538,0.9087586998939514,0.6563753485679626,0.5545719861984253,0.10217171907424927,0.7837682962417603,0.4436773657798767,0.511030912399292,-0.2168295830488205,0.8881825804710388,0.6688104271888733,0.5704686045646667,0.07729364931583405,0.7502270936965942,0.4465125501155853,0.540546178817749,-0.2570176422595978,0.8437067866325378,0.6702481508255005,0.5689858198165894,0.02835378609597683,0.7572694420814514,0.4595220983028412,0.5394802093505859,-0.2780899405479431,0.8433517813682556,0.6633116006851196,0.5634594559669495,0.07967303693294525,0.7330107092857361,0.46223360300064087,0.5318513512611389,-0.2257240116596222,0.8228052258491516,0.5762878656387329,0.610566258430481,0.06895490735769272,0.9425622820854187,0.4952701926231384,0.6101900339126587,-0.06906087696552277,0.942651629447937,0.6733341813087463,0.7226638793945312,-0.16862790286540985,0.9303073883056641,0.46440020203590393,0.7559736371040344,-0.10269783437252045,0.9346643686294556,0.685958743095398,0.8663145899772644,0.14582355320453644,0.9177536368370056,0.41979852318763733,0.8775345683097839,0.23627226054668427,0.9256669282913208,0.666239857673645,0.8864974975585938,0.16710150241851807,0.8636278510093689,0.4220849871635437,0.8938040137290955,0.2590201199054718,0.8761196136474609,0.7335735559463501,0.9019705057144165,-0.026142220944166183,0.9128009080886841,0.4110625684261322,0.927191436290741,0.02882423624396324,0.9222186207771301
3.1,0.6102405786514282,0.34332147240638733,-0.40173372626304626,0.9985296726226807,0.6255982518196106,0.3303068280220032,-0.36808305978775024,0.9986124634742737,0.6321242451667786,0.3319726586341858,-0.36814960837364197,0.9986188411712646,0.6390374302864075,0.3345390558242798,-0.36818772554397583,0.9985685348510742,0.6108744144439697,0.3270241916179657,-0.36714714765548706,0.9984826445579529,0.6061576008796692,0.32602474093437195,-0.36718273162841797,0.9983571767807007,0.6014872789382935,0.3252187669277191,-0.3671901822090149,0.998314380645752,0.6548460125923157,0.34689319133758545,-0.1604136973619461,0.9980181455612183,0.6033479571342468,0.33216482400894165,-0.1589105874300003,0.998062252998352,0.6173375844955444,0.36355674266815186,-0.32437413930892944,0.9959767460823059,0.6005445718765259,0.3581850230693817,-0.32369402050971985,0.9956721663475037,0.6754795908927917,0.4434863328933716,0.010670013725757599,0.9861378073692322,0.5352498292922974,0.40097901225090027,-0.1176738366484642,0.9841287136077881,0.6496662497520447,0.5186865925788879,0.06789956986904144,0.7889063358306885,0.44880977272987366,0.4510546326637268,-0.19608736038208008,0.917353093624115,0.6782814860343933,0.5738790035247803,-0.34095802903175354,0.7917280197143555,0.4981904625892639,0.5360434055328369,-0.45751458406448364,0.8973440527915955,0.6961506605148315,0.5872644782066345,-0.4218420088291168,0.7593119144439697,0.5096855759620667,0.5599362850189209,-0.5304476618766785,0.8547530770301819,0.7013300657272339,0.5845978260040283,-0.4704618453979492,0.7668479681015015,0.5207312107086182,0.5533838868141174,-0.5422941446304321,0.8543223738670349,0.6922591924667358,0.5798580050468445,-0.37165993452072144,0.7418228983879089,0.5190007090568542,0.5453991889953613,-0.4660800099372864,0.8343043923377991,0.5914646983146667,0.6246538162231445,0.07287266850471497,0.948293924331665,0.5093554854393005,0.6211809515953064,-0.07301893085241318,0.948375940322876,0.6834525465965271,0.741495668888092,-0.1417464315891266,0.9368788003921509,0.4686431288719177,0.7624387741088867,-0.10513561964035034,0.9410514831542969,0.6907435059547424,0.8784397840499878,0.22164900600910187,0.9256361722946167,0.42033156752586365,0.8786695599555969,0.21682441234588623,0.9329074621200562,0.6691635251045227,0.8998579978942871,0.24635016918182373,0.8754630088806152,0.42226657271385193,0.8948978185653687,0.23858687281608582,0.882874071598053,0.7394815683364868,0.9125384092330933,0.06521669775247574,0.9208629727363586,0.4111301302909851,0.9276835322380066,0.013345996849238873,0.9293480515480042
3.14,0.6267799139022827,0.34349218010902405,-0.4090091288089752,0.9986763596534729,0.6406899690628052,0.33016714453697205,-0.37634629011154175,0.998750627040863,0.646876335144043,0.3312157988548279,-0.3764115869998932,0.9987562298774719,0.6536886692047119,0.3329806625843048,-0.37646064162254333,0.9987106919288635,0.62336665391922,0.32771313190460205,-0.37512263655662537,0.9986338019371033,0.6170583367347717,0.3275372087955475,-0.37516453862190247,0.9985207915306091,0.6108690500259399,0.3274696469306946,-0.3751757740974426,0.9984822869300842,0.6686056852340698,0.3462715446949005,-0.16894204914569855,0.9982144236564636,0.6091556549072266,0.33484983444213867,-0.1606605499982834,0.9982553720474243,0.6354499459266663,0.3634062111377716,-0.33291304111480713,0.996378481388092,0.6173699498176575,0.35907191038131714,-0.33183345198631287,0.9961047172546387,0.6961256265640259,0.44566231966018677,0.001586922095157206,0.9875051379203796,0.5493706464767456,0.40750235319137573,-0.1196511760354042,0.985714316368103,0.6846202611923218,0.5307820439338684,-0.056224532425403595,0.7818041443824768,0.4755946099758148,0.4780048429965973,-0.2716035544872284,0.9250635504722595,0.7169216275215149,0.5723068118095398,-0.45423397421836853,0.7808685302734375,0.5537647008895874,0.5348244309425354,-0.5632121562957764,0.9058651924133301,0.7362567186355591,0.5806299448013306,-0.5365728735923767,0.7494744062423706,0.5732483863830566,0.5523799657821655,-0.6395381689071655,0.8651638627052307,0.7390254139900208,0.576300323009491,-0.572609543800354,0.7582545280456543,0.5867555141448975,0.5420369505882263,-0.641164243221283,0.864579439163208,0.7301263809204102,0.5734780430793762,-0.48008623719215393,0.7318277359008789,0.5813146233558655,0.5359206199645996,-0.567733883857727,0.8445305228233337,0.612585186958313,0.627801239490509,0.06785540282726288,0.9534554481506348,0.5311524271965027,0.62245774269104,-0.06794997304677963,0.9535288214683533,0.6973408460617065,0.7429590821266174,-0.20715317130088806,0.9427916407585144,0.4805888235569,0.763399064540863,-0.09185715019702911,0.9467046856880188,0.6927815079689026,0.8783370852470398,0.16110357642173767,0.9326721429824829,0.4228894114494324,0.8788141012191772,0.2753961384296417,0.939308226108551,0.6706010103225708,0.9002134799957275,0.18801796436309814,0.886146605014801,0.42276424169540405,0.8950538039207458,0.3016558289527893,0.8868817687034607,0.7415022850036621,0.9154577255249023,-0.009223328903317451,0.9280602335929871,0.4112004339694977,0.9279605150222778,0.07000086456537247,0.9354220628738403
3.17,0.6414375305175781,0.3414889872074127,-0.4064845144748688,0.9988076090812683,0.6520304083824158,0.3279007077217102,-0.3685748279094696,0.9988734722137451,0.6582406759262085,0.3280111253261566,-0.36868447065353394,0.9988780617713928,0.6641024351119995,0.32836058735847473,-0.3687499463558197,0.9988362789154053,0.6334291100502014,0.3271750211715698,-0.37163397669792175,0.9987687468528748,0.6264086365699768,0.3274959921836853,-0.3716880679130554,0.9986668825149536,0.6202580332756042,0.3270846903324127,-0.3717101514339447,0.9986322522163391,0.676988959312439,0.3371324837207794,-0.1454380452632904,0.9983867406845093,0.6158181428909302,0.33434638381004333,-0.1556169092655182,0.9984281659126282,0.6506367921829224,0.3589824140071869,-0.32427307963371277,0.9967381358146667,0.6315165758132935,0.3566625714302063,-0.32709842920303345,0.9964930415153503,0.7102324366569519,0.44407323002815247,0.03178327530622482,0.98870450258255,0.5652751326560974,0.4059796631336212,-0.11761311441659927,0.9871382117271423,0.7186732888221741,0.5184545516967773,-0.10142920911312103,0.7726426124572754,0.5077168941497803,0.48052024841308594,-0.30305737257003784,0.932174026966095,0.7373138070106506,0.5365803241729736,-0.5264633297920227,0.7642869353294373,0.5957117080688477,0.5201705098152161,-0.5998232364654541,0.9144737124443054,0.7610141038894653,0.5443443655967712,-0.6114360094070435,0.7314659357070923,0.6204648613929749,0.5212199687957764,-0.6739267110824585,0.8765460848808289,0.7448556423187256,0.5331065654754639,-0.6306852698326111,0.7407750487327576,0.6322897672653198,0.5088589787483215,-0.6695944666862488,0.8759035468101501,0.738116443157196,0.530800998210907,-0.5466836094856262,0.713623583316803,0.62332683801651,0.5048940181732178,-0.6012996435165405,0.8564394116401672,0.6364004611968994,0.6267147064208984,0.06480591744184494,0.9580894112586975,0.5537159442901611,0.6217280030250549,-0.06483679264783859,0.9581571817398071,0.7088562250137329,0.7438212633132935,-0.18634140491485596,0.948147714138031,0.49843794107437134,0.7593460083007812,-0.0937877893447876,0.9518449306488037,0.6933197379112244,0.8786267042160034,0.15451093018054962,0.9390178918838501,0.4271116256713867,0.8766942620277405,0.23780445754528046,0.9451198577880859,0.6743719577789307,0.8998852968215942,0.1783854216337204,0.8958643078804016,0.42523008584976196,0.8932143449783325,0.2600274384021759,0.8904872536659241,0.7461563348770142,0.9172738790512085,-0.011800719425082207,0.9345575571060181,0.41127529740333557,0.9275954961776733,0.03438005596399307,0.9410181641578674
3.2,0.6474847197532654,0.32315170764923096,-0.36091330647468567,0.9989249110221863,0.6599997282028198,0.3080374300479889,-0.3267531394958496,0.9989830255508423,0.6662410497665405,0.3074578046798706,-0.32681840658187866,0.9989864826202393,0.672784149646759,0.30763107538223267,-0.32685643434524536,0.9989482760429382,0.6389045119285583,0.3099811375141144,-0.3241555690765381,0.9988893270492554,0.6318526864051819,0.3106827139854431,-0.324221134185791,0.9987975358963013,0.6257505416870117,0.31123363971710205,-0.3242538571357727,0.998766303062439,0.6850796341896057,0.31594350934028625,-0.12769591808319092,0.9985415935516357,0.6224285960197449,0.3182741403579712,-0.11029712855815887,0.9985830187797546,0.6594454050064087,0.3405897915363312,-0.2876720726490021,0.9970622062683105,0.6369291543960571,0.3416779339313507,-0.28269147872924805,0.9968423843383789,0.7279212474822998,0.42007386684417725,0.015086276456713676,0.989770233631134,0.5789804458618164,0.38826531171798706,-0.11354734003543854,0.9884198307991028,0.7690755724906921,0.4928135275840759,-0.2001808136701584,0.7803296446800232,0.5193248987197876,0.4577459990978241,-0.3388385772705078,0.9385808706283569,0.773872971534729,0.493503600358963,-0.6188386678695679,0.7522761821746826,0.614560067653656,0.4678061306476593,-0.6418967247009277,0.9212385416030884,0.7896147966384888,0.5014545917510986,-0.7038764357566833,0.7140664458274841,0.6415076851844788,0.4729592502117157,-0.7175793647766113,0.8838949799537659,0.772937536239624,0.4882456362247467,-0.7161760926246643,0.722999632358551,0.6542633771896362,0.4675872027873993,-0.7017861008644104,0.8828122615814209,0.7659721970558167,0.48643141984939575,-0.6363394260406494,0.6959937810897827,0.648259699344635,0.4656077027320862,-0.6406716108322144,0.8628624677658081,0.6533313393592834,0.6214654445648193,0.059200823307037354,0.9622618556022644,0.5699092149734497,0.6108901500701904,-0.05906456708908081,0.9623267650604248,0.7146415710449219,0.7443249821662903,-0.18077921867370605,0.9528825879096985,0.5113400816917419,0.7460215091705322,-0.07784644514322281,0.9565431475639343,0.6938461661338806,0.8781455755233765,0.13303589820861816,0.944597065448761,0.4439226984977722,0.8613977432250977,0.23304753005504608,0.9503707885742188,0.6750071048736572,0.8995360732078552,0.15317270159721375,0.9039939045906067,0.4441811442375183,0.8765206336975098,0.25282415747642517,0.8948206305503845,0.7426212430000305,0.9180291891098022,-0.04372883215546608,0.9401754140853882,0.4196423590183258,0.9136196374893188,0.034417737275362015,0.9461354613304138
3.24,0.6600770950317383,0.2989239990711212,-0.38032257556915283,0.999028742313385,0.6707082390785217,0.2806924283504486,-0.34780120849609375,0.9990805983543396,0.6773920655250549,0.2797231078147888,-0.3478660583496094,0.999082624912262,0.6826895475387573,0.27899691462516785,-0.34793707728385925,0.9990477561950684,0.6483389139175415,0.28455284237861633,-0.3467266857624054,0.9989964365959167,0.6410686373710632,0.2863735854625702,-0.3467812240123749,0.9989133477210999,0.634182333946228,0.2879813015460968,-0.3467918038368225,0.9988847970962524,0.6941341161727905,0.28549274802207947,-0.14828798174858093,0.9986798763275146,0.6284299492835999,0.2954285442829132,-0.13784608244895935,0.9987214803695679,0.6743443012237549,0.3135715126991272,-0.30542075634002686,0.9973531365394592,0.6498139500617981,0.3166242241859436,-0.3039088547229767,0.9971557259559631,0.7478168606758118,0.38861989974975586,-0.02128012105822563,0.9907233119010925,0.5947361588478088,0.36528968811035156,-0.15474490821361542,0.9895670413970947,0.7928346395492554,0.4547632336616516,-0.35010960698127747,0.7866077423095703,0.5371463894844055,0.410812109708786,-0.4965769648551941,0.9439894556999207,0.7798970341682434,0.4448142647743225,-0.782861053943634,0.744018018245697,0.6245068311691284,0.40980255603790283,-0.8274518847465515,0.9245724081993103,0.7860745191574097,0.43963944911956787,-0.8684293031692505,0.7003042697906494,0.6568726301193237,0.41878944635391235,-0.9073379635810852,0.8835717439651489,0.7693737149238586,0.43408486247062683,-0.8640586137771606,0.7073450088500977,0.6644658446311951,0.41775915026664734,-0.8810688257217407,0.8808510303497314,0.7817801833152771,0.43445825576782227,-0.7940094470977783,0.6803295612335205,0.6555837392807007,0.41456490755081177,-0.8245183825492859,0.8591474890708923,0.6753095388412476,0.5987769961357117,0.058595914393663406,0.9660195112228394,0.5881866216659546,0.5881415605545044,-0.058411069214344025,0.966079831123352,0.7123357057571411,0.7432349324226379,-0.009811332449316978,0.9566121697425842,0.5317991375923157,0.724955141544342,-0.0060448478907346725,0.9607146382331848,0.6965204477310181,0.8756082057952881,0.27346116304397583,0.9494209289550781,0.46974220871925354,0.8360099196434021,0.30596399307250977,0.9550543427467346,0.67826247215271,0.8964318037033081,0.28771620988845825,0.9103259444236755,0.46757611632347107,0.8526235818862915,0.32571443915367126,0.8986325860023499,0.7405781149864197,0.9177076816558838,0.07986189424991608,0.9449409246444702,0.44170722365379333,0.8919802904129028,0.11638416349887848,0.9507884383201599
3.27,0.6726685762405396,0.27410435676574707,-0.37030449509620667,0.9991213083267212,0.6792792677879333,0.2571966350078583,-0.33563321828842163,0.9991682767868042,0.6856664419174194,0.2568260133266449,-0.3356834053993225,0.9991689920425415,0.6914257407188416,0.2566889226436615,-0.33571821451187134,0.9991379380226135,0.6595293283462524,0.2609027326107025,-0.33978918194770813,0.9990918040275574,0.6523405909538269,0.26318591833114624,-0.33980023860931396,0.9990154504776001,0.6465341448783875,0.26586100459098816,-0.3398236632347107,0.9989887475967407,0.6976383328437805,0.2624264061450958,-0.12511971592903137,0.9988031983375549,0.6382027864456177,0.27582913637161255,-0.1395956426858902,0.9988442659378052,0.6871250867843628,0.29005563259124756,-0.29149720072746277,0.9976140856742859,0.6628614664077759,0.2931421101093292,-0.2963767647743225,0.9974361062049866,0.7513008713722229,0.35821402072906494,-0.014210683293640614,0.9916223883628845,0.6025661826133728,0.3433314859867096,-0.15299354493618011,0.9905706644058228,0.7890346646308899,0.42858415842056274,-0.3299843966960907,0.7967773079872131,0.5415503978729248,0.3724033236503601,-0.5072922110557556,0.9482455849647522,0.781402051448822,0.40211614966392517,-0.745046854019165,0.7534485459327698,0.6413041353225708,0.36750349402427673,-0.8043206334114075,0.9184781312942505,0.781356930732727,0.39501699805259705,-0.8265865445137024,0.7051831483840942,0.6718107461929321,0.3806946277618408,-0.8764722943305969,0.8643446564674377,0.7725725769996643,0.3876214623451233,-0.8140926361083984,0.7107440233230591,0.6834642291069031,0.3800102770328522,-0.8454242944717407,0.85831218957901,0.7709429264068604,0.3914162516593933,-0.751703143119812,0.6807629466056824,0.6747201681137085,0.37677866220474243,-0.7984915375709534,0.8330224752426147,0.6904097199440002,0.5708329081535339,0.05554340034723282,0.9694098234176636,0.6040632724761963,0.5615511536598206,-0.05528968572616577,0.9694569706916809,0.7079057097434998,0.7331886291503906,-0.03881440311670303,0.960202693939209,0.557876706123352,0.6981362104415894,0.06768099963665009,0.9642282128334045,0.6985934376716614,0.8721917271614075,0.17471300065517426,0.95377117395401,0.4988136887550354,0.803261399269104,0.4613252580165863,0.9587351679801941,0.6818729639053345,0.8907683491706848,0.18093469738960266,0.9150546789169312,0.4988611340522766,0.8168667554855347,0.4903518557548523,0.8946276903152466,0.7390274405479431,0.9169229865074158,-0.04321639984846115,0.9492321610450745,0.474384069442749,0.8563773036003113,0.30213895440101624,0.9541177153587341
